day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
5,23,Individual3719,0.0,Individual6847,1.0,0.0,21.62796194108493,-1.9988874356100175,15.523739409771451
5,23,Individual1701,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
5,23,Individual2227,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
6,24,Individual6187,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
6,24,Individual2452,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
6,25,Individual4554,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
6,25,Individual8056,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
6,25,Individual3720,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
6,25,Individual6547,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
6,25,Individual3619,0.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
6,25,Individual2441,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
6,25,Individual8342,0.0,Individual6847,1.0,0.0,21.62796194108493,-1.9988874356100175,15.023739409771451
6,26,Individual6394,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
6,27,Individual942,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
7,28,Individual6178,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
7,28,Individual6892,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
7,28,Individual6789,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
7,29,Individual3730,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
7,29,Individual5407,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
7,29,Individual105,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
7,29,Individual3618,0.0,Individual6847,1.0,0.0,21.62796194108493,-1.9988874356100175,14.023739409771451
7,30,Individual5470,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
7,30,Individual7405,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
7,30,Individual5754,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
7,31,Individual4561,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,14.638045739238107
7,31,Individual1786,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,14.638045739238107
7,31,Individual2847,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
7,31,Individual2061,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
7,31,Individual4083,0.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
7,31,Individual8647,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
8,32,Individual5416,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,14.388045739238107
8,32,Individual1581,0.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
8,32,Individual1434,1.0,Individual8056,0.0,0.0,15.931949250665495,-3.733176998954024,0.0
8,33,Individual1489,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
8,33,Individual4984,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
8,33,Individual5105,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
8,33,Individual2779,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
8,34,Individual6415,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
8,34,Individual0,1.0,Individual8056,0.0,0.0,15.931949250665495,-3.733176998954024,0.0
8,34,Individual3637,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
8,34,Individual4829,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
8,34,Individual5058,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
8,34,Individual4346,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
8,34,Individual2039,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,13.888045739238107
8,35,Individual7346,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
8,35,Individual460,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
8,35,Individual3156,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
8,35,Individual6641,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
8,35,Individual7902,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
8,35,Individual8417,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
8,35,Individual7449,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
8,35,Individual4669,0.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
8,35,Individual5388,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,13.638045739238107
9,36,Individual5402,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,13.388045739238107
9,36,Individual1122,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
9,36,Individual1131,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
9,36,Individual5336,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
9,36,Individual2700,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,36,Individual6800,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,36,Individual4259,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
9,37,Individual4601,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,37,Individual7964,0.0,Individual8056,0.0,0.0,15.931949250665495,-3.733176998954024,0.0
9,37,Individual869,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
9,37,Individual1957,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
9,38,Individual6945,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
9,38,Individual1268,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
9,38,Individual1147,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
9,38,Individual4403,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
9,38,Individual2454,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
9,38,Individual3625,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
9,38,Individual1138,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
9,38,Individual5332,0.0,Individual8056,0.0,0.0,15.931949250665495,-3.733176998954024,0.0
9,38,Individual2274,0.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
9,38,Individual3635,1.0,Individual1122,0.0,0.0,26.85180492554781,-1.484567193045632,0.0
9,38,Individual3633,1.0,Individual1122,0.0,0.0,26.85180492554781,-1.484567193045632,0.0
9,38,Individual5456,0.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
9,38,Individual2685,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,38,Individual5921,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,38,Individual599,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,38,Individual7664,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,38,Individual8537,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
9,39,Individual5359,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
9,39,Individual8527,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
9,39,Individual6604,0.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
9,39,Individual6716,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,12.638045739238107
9,39,Individual5709,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,12.638045739238107
9,39,Individual271,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,12.638045739238107
9,39,Individual6955,1.0,Individual8056,0.0,0.0,15.931949250665495,-3.733176998954024,0.0
9,39,Individual5381,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
9,39,Individual2291,1.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
9,39,Individual1683,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
9,39,Individual6301,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
9,39,Individual7910,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,40,Individual3693,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
10,40,Individual4552,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
10,40,Individual7631,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,12.388045739238107
10,40,Individual2662,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,12.388045739238107
10,40,Individual1851,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,40,Individual7812,0.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,40,Individual350,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
10,40,Individual5469,1.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
10,40,Individual1360,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual4066,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
10,41,Individual3222,0.0,Individual1122,0.0,0.0,26.85180492554781,-1.484567193045632,0.0
10,41,Individual4297,1.0,Individual1122,0.0,0.0,26.85180492554781,-1.484567193045632,0.0
10,41,Individual4807,0.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
10,41,Individual1875,1.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
10,41,Individual6524,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,12.138045739238107
10,41,Individual3907,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
10,41,Individual8000,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
10,41,Individual357,1.0,Individual7083,0.0,0.9700854011784301,33.87467760750171,-0.9822440039978986,0.0
10,41,Individual1621,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual8037,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual1188,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual6607,0.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual6445,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual6424,0.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,41,Individual5398,0.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
10,41,Individual166,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
10,42,Individual4703,0.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
10,42,Individual1030,0.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
10,42,Individual7778,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,42,Individual3252,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,42,Individual1331,0.0,Individual3719,1.0,4.465698310797093,12.178238266449501,3.6033283030287655,0.0
10,42,Individual262,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
10,42,Individual5661,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
10,42,Individual7864,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,11.888045739238107
10,42,Individual8282,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,11.888045739238107
10,42,Individual9103,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
10,42,Individual8289,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
10,42,Individual241,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
10,42,Individual5079,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
10,42,Individual8331,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
10,42,Individual4727,1.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
10,43,Individual5284,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
10,43,Individual2052,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,11.638045739238107
10,43,Individual4710,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,11.638045739238107
10,43,Individual5501,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,43,Individual2224,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
10,43,Individual7430,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
10,43,Individual6182,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
10,43,Individual6517,0.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
10,43,Individual1449,0.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,43,Individual3236,1.0,Individual303,0.0,1.8832826677979149,12.471634242202798,3.4856240179021256,0.0
10,43,Individual5040,0.0,Individual7778,0.0,0.0,22.422973157357596,-4.3600157874903696,22.172973157357596
10,43,Individual889,0.0,Individual7778,0.0,0.0,22.422973157357596,-4.3600157874903696,22.172973157357596
10,43,Individual3309,0.0,Individual4706,0.0,2.8399217434920616,15.526351365181283,7.647313243934072,0.0
10,43,Individual3320,0.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
10,43,Individual2553,0.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
11,44,Individual6377,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,44,Individual5414,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,44,Individual6129,0.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
11,44,Individual3903,0.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,44,Individual5916,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,44,Individual816,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,45,Individual6684,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,45,Individual8863,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,45,Individual765,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,45,Individual6037,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
11,45,Individual4325,1.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
11,45,Individual3508,0.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,45,Individual7462,1.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,45,Individual2057,1.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,45,Individual482,0.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
11,45,Individual2136,0.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
11,45,Individual979,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,45,Individual1237,0.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,45,Individual4127,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,46,Individual2611,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
11,46,Individual1620,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.888045739238107
11,46,Individual8650,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.888045739238107
11,46,Individual7982,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.888045739238107
11,46,Individual3720,0.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.888045739238107
11,46,Individual2763,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
11,46,Individual2314,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,46,Individual1529,1.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,46,Individual5298,1.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
11,46,Individual6050,0.0,Individual3398,1.0,7.142517480800804,43.14740376256314,5.424998995539644,0.0
11,46,Individual3439,1.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,46,Individual5698,0.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,46,Individual7795,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
11,46,Individual8244,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,47,Individual2274,0.0,Individual3719,1.0,4.465698310797093,12.178238266449501,3.6033283030287655,0.0
11,47,Individual8312,0.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,47,Individual6997,0.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
11,47,Individual7887,1.0,Individual1683,1.0,1.6430915934797286,22.35628904937866,4.007809552316806,0.0
11,47,Individual8444,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
11,47,Individual2708,1.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
11,47,Individual8342,0.0,Individual8964,1.0,4.755363380759181,19.980796493162373,4.754543473404537,0.0
11,47,Individual1215,0.0,Individual8964,1.0,4.755363380759181,19.980796493162373,4.754543473404537,0.0
11,47,Individual8551,0.0,Individual8964,1.0,4.755363380759181,19.980796493162373,4.754543473404537,0.0
11,47,Individual6311,0.0,Individual4561,1.0,3.135935320890027,26.649165434693284,2.876718352151091,0.0
11,47,Individual3466,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
11,47,Individual1492,0.0,Individual8748,1.0,5.5011514973459,33.9630246293897,4.5161413438395765,0.0
11,47,Individual2399,0.0,Individual6892,1.0,4.288318142256642,14.942874287229973,2.157944097220002,0.0
11,47,Individual6570,1.0,Individual4706,0.0,2.8399217434920616,15.526351365181283,7.647313243934072,0.0
11,47,Individual4461,1.0,Individual4706,0.0,2.8399217434920616,15.526351365181283,7.647313243934072,0.0
11,47,Individual7818,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
11,47,Individual9168,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.638045739238107
11,47,Individual1608,0.0,Individual8387,1.0,2.2293836302454415,13.344896901175595,14.677689117146574,0.0
11,47,Individual8564,1.0,Individual2064,1.0,4.859776612237212,31.048018101556238,0.8368575350368146,0.0
11,47,Individual3300,0.0,Individual1122,0.0,0.0,26.85180492554781,-1.484567193045632,0.0
11,47,Individual1796,1.0,Individual1147,0.0,1.924751757243512,15.793160601156655,-2.2397179988330205,0.0
12,48,Individual3683,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
12,48,Individual488,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.388045739238107
12,48,Individual2094,0.0,Individual6178,1.0,4.525968001824814,29.726366876113925,10.127872463242488,12.537745953296517
12,48,Individual3013,1.0,Individual4561,1.0,3.135935320890027,26.649165434693284,2.876718352151091,0.0
12,48,Individual3413,0.0,Individual4561,1.0,3.135935320890027,26.649165434693284,2.876718352151091,0.0
12,48,Individual5553,1.0,Individual8678,0.0,6.393131825585808,13.281825764462464,6.4955217286603855,0.0
12,48,Individual8399,0.0,Individual1683,1.0,1.6430915934797286,22.35628904937866,4.007809552316806,0.0
12,48,Individual8766,0.0,Individual3719,1.0,4.465698310797093,12.178238266449501,3.6033283030287655,0.0
12,48,Individual2963,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
12,48,Individual7931,0.0,Individual1147,0.0,1.924751757243512,15.793160601156655,-2.2397179988330205,0.0
12,48,Individual4357,0.0,Individual3637,1.0,2.3296839727614316,17.646272395367472,5.580877233604316,0.0
12,48,Individual2981,1.0,Individual3637,1.0,2.3296839727614316,17.646272395367472,5.580877233604316,0.0
12,48,Individual6203,1.0,Individual8056,1.0,0.0,15.931949250665495,-3.733176998954024,0.0
12,48,Individual5789,0.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
12,48,Individual3815,1.0,Individual3845,1.0,6.167128796920746,26.104437236897088,5.036867277108688,0.0
12,48,Individual2738,0.0,Individual8964,1.0,4.755363380759181,19.980796493162373,4.754543473404537,0.0
12,48,Individual3225,0.0,Individual8964,1.0,4.755363380759181,19.980796493162373,4.754543473404537,0.0
12,48,Individual8333,0.0,Individual8964,1.0,4.755363380759181,19.980796493162373,4.754543473404537,0.0
12,49,Individual5185,1.0,Individual4561,1.0,3.135935320890027,26.649165434693284,2.876718352151091,0.0
12,49,Individual9056,1.0,Individual1701,1.0,1.3230766611207498,23.635293260730812,9.19209835036418,10.138045739238107
12,49,Individual7930,0.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
12,49,Individual590,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
12,49,Individual8753,1.0,Individual3441,1.0,7.727690043187489,23.523111034715217,4.186847848472158,0.0
12,49,Individual2839,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
12,49,Individual2983,1.0,Individual606,1.0,2.809374853084415,13.231941508709097,8.13310217080058,0.0
12,49,Individual2125,0.0,Individual3719,1.0,4.465698310797093,12.178238266449501,3.6033283030287655,0.0
12,49,Individual5415,1.0,Individual3719,1.0,4.465698310797093,12.178238266449501,3.6033283030287655,0.0
12,49,Individual8743,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
12,49,Individual7204,0.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
12,49,Individual6440,1.0,Individual3837,0.0,8.044878821094077,26.8622928374751,2.223404675903045,0.0
12,49,Individual5323,1.0,Individual6892,1.0,4.288318142256642,14.942874287229973,2.157944097220002,0.0
12,49,Individual6846,0.0,Individual6892,1.0,4.288318142256642,14.942874287229973,2.157944097220002,0.0
12,49,Individual9083,1.0,Individual1147,0.0,1.924751757243512,15.793160601156655,-2.2397179988330205,0.0
12,49,Individual4346,1.0,Individual6178,1.0,4.525968001824814,29.726366876113925,10.127872463242488,12.287745953296517
12,49,Individual9176,0.0,Individual3637,1.0,2.3296839727614316,17.646272395367472,5.580877233604316,0.0
12,49,Individual5171,0.0,Individual1683,1.0,1.6430915934797286,22.35628904937866,4.007809552316806,0.0
12,49,Individual4962,1.0,Individual1683,1.0,1.6430915934797286,22.35628904937866,4.007809552316806,0.0
12,49,Individual5417,1.0,Individual7430,1.0,1.2396738911985123,18.565470310665997,6.755995874136502,0.0
