day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
5,23,Individual5708,0.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
5,23,Individual7145,1.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
5,23,Individual9011,1.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
5,23,Individual3965,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
5,23,Individual4534,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
5,23,Individual8373,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
6,24,Individual8234,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
6,24,Individual8246,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
6,24,Individual1008,0.0,Individual1077,1.0,2.84265035177843,27.963888711393896,2.232690352224367,0.0
6,24,Individual2580,1.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
6,24,Individual7525,1.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
6,24,Individual4023,0.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
6,25,Individual1440,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
6,25,Individual696,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
6,25,Individual1449,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
6,25,Individual747,1.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
6,25,Individual546,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
6,25,Individual754,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
6,25,Individual3243,0.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
6,25,Individual7671,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
6,26,Individual1847,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
6,26,Individual3733,0.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
6,26,Individual4188,1.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
6,26,Individual6960,1.0,Individual7749,0.0,0.0,15.568513462786296,-2.110578498605029,0.0
6,26,Individual3458,0.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
6,26,Individual3145,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
6,27,Individual1625,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
6,27,Individual2689,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
6,27,Individual4954,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
7,28,Individual4220,0.0,Individual2159,1.0,4.32894579033365,17.779464487480446,2.6977181151749785,0.0
7,28,Individual4706,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
7,28,Individual8739,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
7,28,Individual5754,1.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
7,28,Individual7857,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
7,29,Individual8165,0.0,Individual4180,1.0,2.087093429961734,24.01896912562149,4.172605718228941,0.0
7,29,Individual1147,1.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
7,29,Individual6763,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
7,29,Individual2524,1.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
7,29,Individual5818,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
7,29,Individual2668,0.0,Individual1986,0.0,2.940372460546227,18.19252660120941,7.995337257254721,0.0
7,30,Individual3478,1.0,Individual2159,1.0,4.32894579033365,17.779464487480446,2.6977181151749785,0.0
7,30,Individual8830,0.0,Individual6473,1.0,2.329011843222596,21.995750460170438,0.004050051002526089,0.0
7,30,Individual2177,1.0,Individual912,0.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,26.947945097448596
7,30,Individual5075,0.0,Individual1986,0.0,2.940372460546227,18.19252660120941,7.995337257254721,0.0
7,30,Individual6330,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
7,30,Individual7735,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
7,30,Individual1393,1.0,Individual4702,1.0,3.4047157385079787,40.14506160327518,8.302584842139222,0.0
7,30,Individual2405,0.0,Individual4702,1.0,3.4047157385079787,40.14506160327518,8.302584842139222,0.0
7,30,Individual1685,1.0,Individual4702,1.0,3.4047157385079787,40.14506160327518,8.302584842139222,0.0
7,30,Individual438,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
7,31,Individual7035,0.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
7,31,Individual4382,0.0,Individual2573,1.0,5.632858924799486,21.055320463216116,8.04908538652205,0.0
7,31,Individual7210,1.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
7,31,Individual7976,1.0,Individual4702,1.0,3.4047157385079787,40.14506160327518,8.302584842139222,0.0
7,31,Individual1905,0.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
7,31,Individual6168,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
7,31,Individual7765,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
7,31,Individual7263,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
7,31,Individual1993,1.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
7,31,Individual4525,0.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
7,31,Individual1658,1.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
7,31,Individual3586,1.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
7,31,Individual1039,0.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
8,32,Individual4273,1.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,32,Individual5487,1.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,32,Individual1258,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
8,32,Individual3976,1.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
8,32,Individual5814,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
8,32,Individual4902,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
8,32,Individual1635,0.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
8,32,Individual7209,0.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,32,Individual5927,0.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
8,32,Individual7315,0.0,Individual4702,1.0,3.4047157385079787,40.14506160327518,8.302584842139222,0.0
8,32,Individual7477,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,26.447945097448596
8,33,Individual5062,1.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,33,Individual4285,0.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
8,33,Individual5299,0.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
8,33,Individual402,1.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
8,33,Individual1094,1.0,Individual4180,1.0,2.087093429961734,24.01896912562149,4.172605718228941,0.0
8,33,Individual2511,0.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
8,33,Individual6241,0.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,33,Individual6474,1.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,33,Individual4990,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
8,33,Individual4665,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
8,33,Individual4718,0.0,Individual1449,0.0,1.356894879824189,16.580527410210287,-2.980731801491366,0.0
8,33,Individual6852,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
8,33,Individual7085,0.0,Individual574,0.0,4.048680719086172,20.475046872882203,6.9343231607668585,0.0
8,33,Individual8515,1.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
8,33,Individual3690,0.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
8,33,Individual1056,1.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,33,Individual3988,1.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,34,Individual2906,0.0,Individual1449,0.0,1.356894879824189,16.580527410210287,-2.980731801491366,0.0
8,34,Individual1421,1.0,Individual1449,0.0,1.356894879824189,16.580527410210287,-2.980731801491366,0.0
8,34,Individual6868,0.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
8,34,Individual6942,1.0,Individual1580,1.0,3.1599931703531703,27.133348305290397,3.563340601558434,21.942531585070846
8,34,Individual7373,0.0,Individual1580,1.0,3.1599931703531703,27.133348305290397,3.563340601558434,21.942531585070846
8,34,Individual8273,1.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual5112,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual179,1.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual6918,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual2234,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual5830,1.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual6601,1.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.947945097448596
8,34,Individual6688,0.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,34,Individual5983,0.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,34,Individual4503,0.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,34,Individual4523,0.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,34,Individual5744,1.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
8,34,Individual3331,0.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,34,Individual5178,0.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,34,Individual2327,1.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,34,Individual8543,1.0,Individual7749,1.0,0.0,15.568513462786296,-2.110578498605029,0.0
8,34,Individual8970,1.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
8,34,Individual5548,0.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
8,34,Individual137,0.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
8,34,Individual1334,1.0,Individual4702,1.0,3.4047157385079787,40.14506160327518,8.302584842139222,0.0
8,34,Individual6962,0.0,Individual4954,0.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
8,34,Individual7409,0.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
8,34,Individual1537,0.0,Individual5344,1.0,3.768202406884819,30.728283676278526,-3.0295779990412877,0.0
8,34,Individual5406,0.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,34,Individual5248,1.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,34,Individual3081,1.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,34,Individual9024,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
8,34,Individual9176,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
8,34,Individual1109,0.0,Individual3965,1.0,2.000788770425602,15.265162138371453,2.4038885725905628,0.0
8,34,Individual1210,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
8,34,Individual5637,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
8,34,Individual6647,1.0,Individual1461,1.0,2.7637026390048387,20.279851428730357,4.609927193693896,0.0
8,35,Individual4382,0.0,Individual2573,1.0,5.632858924799486,21.055320463216116,8.04908538652205,0.0
8,35,Individual1984,1.0,Individual1986,0.0,2.940372460546227,18.19252660120941,7.995337257254721,0.0
8,35,Individual5548,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.697945097448596
8,35,Individual4906,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.697945097448596
8,35,Individual7673,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
8,35,Individual821,0.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
8,35,Individual6577,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
8,35,Individual462,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
8,35,Individual4358,0.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
8,35,Individual8004,0.0,Individual1449,0.0,1.356894879824189,16.580527410210287,-2.980731801491366,0.0
8,35,Individual3550,0.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
8,35,Individual8028,0.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
8,35,Individual1100,1.0,Individual6473,1.0,2.329011843222596,21.995750460170438,0.004050051002526089,0.0
8,35,Individual3626,0.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,35,Individual8629,1.0,Individual754,0.0,0.8580188702020628,23.14616631636819,-3.117316479648948,0.0
8,35,Individual3900,0.0,Individual1580,1.0,3.1599931703531703,27.133348305290397,3.563340601558434,21.692531585070846
8,35,Individual2232,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
8,35,Individual8979,1.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
9,36,Individual6838,1.0,Individual3965,1.0,2.000788770425602,15.265162138371453,2.4038885725905628,0.0
9,36,Individual7970,1.0,Individual747,0.0,1.687342419901821,16.15726554394536,3.9362929226787196,0.0
9,36,Individual6583,1.0,Individual3478,0.0,1.0868650111929756,23.467506378897834,2.1211062194825514,0.0
9,36,Individual7004,1.0,Individual3478,0.0,1.0868650111929756,23.467506378897834,2.1211062194825514,0.0
9,36,Individual2294,1.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
9,36,Individual3643,0.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
9,36,Individual38,1.0,Individual4954,1.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
9,36,Individual4046,0.0,Individual4954,1.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
9,36,Individual8158,0.0,Individual4954,1.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
9,36,Individual7862,0.0,Individual4954,1.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
9,36,Individual4527,0.0,Individual6473,1.0,2.329011843222596,21.995750460170438,0.004050051002526089,0.0
9,36,Individual6071,0.0,Individual6473,1.0,2.329011843222596,21.995750460170438,0.004050051002526089,0.0
9,36,Individual7705,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.447945097448596
9,36,Individual317,0.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
9,36,Individual9008,1.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
9,36,Individual861,0.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
9,36,Individual1343,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
9,36,Individual6076,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
9,36,Individual4826,0.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
9,36,Individual7179,1.0,Individual2757,0.0,4.183759219271325,32.24366805320264,3.736160620295258,0.0
9,36,Individual3287,1.0,Individual2757,0.0,4.183759219271325,32.24366805320264,3.736160620295258,0.0
9,36,Individual4549,0.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
9,36,Individual8851,0.0,Individual1449,0.0,1.356894879824189,16.580527410210287,-2.980731801491366,0.0
9,37,Individual806,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.197945097448596
9,37,Individual2319,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.197945097448596
9,37,Individual1093,0.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,25.197945097448596
9,37,Individual293,1.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
9,37,Individual1132,0.0,Individual4297,0.0,3.6014411335987027,32.13400771900921,4.923623849930673,0.0
9,37,Individual8722,1.0,Individual3965,1.0,2.000788770425602,15.265162138371453,2.4038885725905628,0.0
9,37,Individual5297,0.0,Individual2757,0.0,4.183759219271325,32.24366805320264,3.736160620295258,0.0
9,37,Individual6830,1.0,Individual7116,1.0,3.3064725398237247,18.326061257156702,1.2261143653565987,0.0
9,37,Individual1803,0.0,Individual6473,1.0,2.329011843222596,21.995750460170438,0.004050051002526089,0.0
9,37,Individual4352,0.0,Individual6473,1.0,2.329011843222596,21.995750460170438,0.004050051002526089,0.0
9,37,Individual6016,0.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
9,37,Individual5456,0.0,Individual4540,1.0,2.6885866579943913,23.59330134474563,3.722853570496732,0.0
9,37,Individual1342,1.0,Individual4188,0.0,0.28330811866256056,32.406271643780585,-3.84238131738135,28.469729076673747
9,37,Individual3244,1.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
9,37,Individual5342,1.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
9,37,Individual6795,1.0,Individual123,1.0,1.705868093103201,14.985440488158915,2.9151284438947482,0.0
9,37,Individual5260,0.0,Individual4954,1.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
9,37,Individual5281,0.0,Individual3495,0.0,2.2377192032553572,14.110046514884491,7.434609545988115,0.0
9,38,Individual8913,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
9,38,Individual7321,0.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
9,38,Individual5178,0.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
9,38,Individual9055,0.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
9,38,Individual8473,1.0,Individual1874,1.0,1.1483843325584386,21.3756570870075,3.897999018067331,0.0
9,38,Individual7045,1.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
9,38,Individual3799,1.0,Individual2291,1.0,1.5976513387171256,16.125722858484227,2.906289366828182,0.0
9,38,Individual1529,1.0,Individual1449,0.0,1.356894879824189,16.580527410210287,-2.980731801491366,0.0
9,38,Individual5145,1.0,Individual546,1.0,2.306224647421266,17.129840744906243,3.709113712392724,0.0
9,38,Individual6451,0.0,Individual546,1.0,2.306224647421266,17.129840744906243,3.709113712392724,0.0
9,38,Individual7724,1.0,Individual546,1.0,2.306224647421266,17.129840744906243,3.709113712392724,0.0
9,38,Individual4697,0.0,Individual546,1.0,2.306224647421266,17.129840744906243,3.709113712392724,0.0
9,38,Individual1047,0.0,Individual1577,1.0,5.273528751474351,8.574754792305876,0.7277493118456233,0.0
9,38,Individual2443,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
9,38,Individual2075,1.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
9,38,Individual5858,0.0,Individual5901,1.0,3.737982590351341,28.14058333698912,7.878521574208023,0.0
9,38,Individual3934,1.0,Individual912,1.0,1.3420897745502696,34.3836840991889,-0.3668993876799087,24.947945097448596
9,38,Individual7316,0.0,Individual4855,1.0,3.9302106889576387,24.17578341920089,4.029580674739141,0.0
9,38,Individual176,1.0,Individual4855,1.0,3.9302106889576387,24.17578341920089,4.029580674739141,0.0
9,38,Individual2465,0.0,Individual3478,0.0,1.0868650111929756,23.467506378897834,2.1211062194825514,0.0
9,38,Individual6575,0.0,Individual3478,0.0,1.0868650111929756,23.467506378897834,2.1211062194825514,0.0
9,38,Individual642,0.0,Individual3478,0.0,1.0868650111929756,23.467506378897834,2.1211062194825514,0.0
9,38,Individual7792,1.0,Individual4954,1.0,1.0607235219485285,32.89241165592734,-0.6086835254164216,0.0
